----
| *Title* | *CGP* | *Author* | *Date* | *SuDoc*
|:-----------------|:-----------------|:-----------------|:-----------------|:-----------------
"Right of citizens to bring suits against the government /",1208672,https://catalog.gpo.gov/F/?func=direct&doc_number=1208672&local_base=GPO01PUB,"Hsia, Tao-tai",1968,LC 42.20:C 49/41
"Right of citizens to sue the state in Far Eastern countries /",1213819,https://catalog.gpo.gov/F/?func=direct&doc_number=1213819&local_base=GPO01PUB,"No data",1968,LC 42.20:C 49/48
"Right of women to vote and run for political office : Brunei, Qatar, Saudi Arabia, United Arab Emirates.",1135352,https://catalog.gpo.gov/F/?func=direct&doc_number=1135352&local_base=GPO01PUB,"White, Lisa J.",2007,LC 42.20:R 44/3
"Right to counsel in Latin America : a survey of selected countries.",1194005,https://catalog.gpo.gov/F/?func=direct&doc_number=1194005&local_base=GPO01PUB,"Hernández Lozano, Carlos A.",1995,LC 42.20:C 83/11
"Right to health care : Australia, Canada, European Union, France, Germany, International Law, Japan, Netherlands, New Zealand, Russian Federation, South Africa.",1175662,https://catalog.gpo.gov/F/?func=direct&doc_number=1175662&local_base=GPO01PUB,"No data",2004,LC 42.20:R 44/4
"Right to reply in the European press (France, the Federal Republic of Germany and Italy) /",1231705,https://catalog.gpo.gov/F/?func=direct&doc_number=1231705&local_base=GPO01PUB,"No data",1975,LC 42.20:R 44/9
"Right to reply under the laws of France, the Federal Republic of Germany, and Italy /",1124837,https://catalog.gpo.gov/F/?func=direct&doc_number=1124837&local_base=GPO01PUB,"No data",1976,LC 42.20:R 44
"Right to strike : Republic of Ireland, Portugal, Spain.",1177581,https://catalog.gpo.gov/F/?func=direct&doc_number=1177581&local_base=GPO01PUB,"Shroff, Kersi B.",1992,LC 42.20:ST 8/3
"Right to strike and unemployment benefits for striking workers.",1215055,https://catalog.gpo.gov/F/?func=direct&doc_number=1215055&local_base=GPO01PUB,"No data",1993,LC 42.20:ST 8/8
"Right to strike: Canada, Great Britain.",1214994,https://catalog.gpo.gov/F/?func=direct&doc_number=1214994&local_base=GPO01PUB,"No data",1991,LC 42.20:ST 8/7
"Rights of minority parties.",1215325,https://catalog.gpo.gov/F/?func=direct&doc_number=1215325&local_base=GPO01PUB,"No data",1993,LC 42.20:M 66/16
"Rights of succession in the Philippines /",1193526,https://catalog.gpo.gov/F/?func=direct&doc_number=1193526&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",1994,LC 42.20:SU 1/4
"Rights under Malaysian law of a person detained under the Internal Security Act of 1960 /",1120033,https://catalog.gpo.gov/F/?func=direct&doc_number=1120033&local_base=GPO01PUB,"Mya Saw Shin",1981,LC 42.20:M 29
"Rights, privileges and duties of holders of dual nationality (U.S. and Israel) who reside in the U.S. under Israeli law /",1201235,https://catalog.gpo.gov/F/?func=direct&doc_number=1201235&local_base=GPO01PUB,"Levush, Ruth",1999,LC 42.20:R 44/7
"Role of the death penalty in punishing drug offenses : People's Republic of China, Iran, Malaysia, Saudi Arabia, Singapore.",1217790,https://catalog.gpo.gov/F/?func=direct&doc_number=1217790&local_base=GPO01PUB,"No data",1996,LC 42.20:D 34/8
"Role of the national legislature in national security and foreign policy.",1171836,https://catalog.gpo.gov/F/?func=direct&doc_number=1171836&local_base=GPO01PUB,"No data",2015,LC 42.20:L 52/36
"Romania : basics of criminal justice.",1130685,https://catalog.gpo.gov/F/?func=direct&doc_number=1130685&local_base=GPO01PUB,"Roudik, Peter",2007,LC 42.20:C 87
"Romania: common law marriage or "concubinage" /",1201697,https://catalog.gpo.gov/F/?func=direct&doc_number=1201697&local_base=GPO01PUB,"Vlad, Monica",1999,LC 42.20:C 73/29
"Romania: legislation on military service /",1193595,https://catalog.gpo.gov/F/?func=direct&doc_number=1193595&local_base=GPO01PUB,"Roudik, Peter",2004,LC 42.20:M 59/6
"Royalty fees.",1169538,https://catalog.gpo.gov/F/?func=direct&doc_number=1169538&local_base=GPO01PUB,"No data",2005,LC 42.20:R 81/2
"Royalty systems in the European Community countries that compensate songwriters and creators of music /",1150529,https://catalog.gpo.gov/F/?func=direct&doc_number=1150529&local_base=GPO01PUB,"Sipkov, Ivan",1990,LC 42.20:R 81
"The Rule of Law Initiative between the United States and People's Republic of China and related programs and issues /",1210243,https://catalog.gpo.gov/F/?func=direct&doc_number=1210243&local_base=GPO01PUB,"Zeldin, Wendy I.",2000,LC 42.20:R 86/2
"Rules and regulations pertaining to international sport events in China /",1211988,https://catalog.gpo.gov/F/?func=direct&doc_number=1211988&local_base=GPO01PUB,"Hsia, Tao-tai",1968,LC 42.20:C 44/61
"Rules and regulations pertaining to international sport events in Japan and Korea /",1209683,https://catalog.gpo.gov/F/?func=direct&doc_number=1209683&local_base=GPO01PUB,"Cho, Sung Yoon",1968,LC 42.20:SP 6/4
"Rules of origin - petroleum products : European Union, Iran, Italy, The Netherlands.",1232932,https://catalog.gpo.gov/F/?func=direct&doc_number=1232932&local_base=GPO01PUB,"No data",2001,LC 42.20:OR 4
"Russia : abortion legislation.",1193324,https://catalog.gpo.gov/F/?func=direct&doc_number=1193324&local_base=GPO01PUB,"Roudik, Peter",1996,LC 42.20:AB 7/11
"Russia : judicial reform of 1864.",1247809,https://catalog.gpo.gov/F/?func=direct&doc_number=1247809&local_base=GPO01PUB,"Roudik, Peter",2007,LC 42.20:R 92/18
"Russia : the new code of criminal procedure.",1230074,https://catalog.gpo.gov/F/?func=direct&doc_number=1230074&local_base=GPO01PUB,"Roudik, Peter",2001,LC 42.20:R 92/16
"Russia, Ukraine, Belarus: new developments in legislation on religion /",1249234,https://catalog.gpo.gov/F/?func=direct&doc_number=1249234&local_base=GPO01PUB,"Roudik, Peter",2002,LC 42.20:R 27/22
"Russia: country essay.",1132130,https://catalog.gpo.gov/F/?func=direct&doc_number=1132130&local_base=GPO01PUB,"Roudik, Peter",2004,LC 42.20:R 92/2
"Russia: right of the president to use military force abroad /",1193840,https://catalog.gpo.gov/F/?func=direct&doc_number=1193840&local_base=GPO01PUB,"Roudik, Peter",2011,LC 42.20:M 59/7
"Russian Federation : legislation on import of foreign currency into Russian territory /",1206911,https://catalog.gpo.gov/F/?func=direct&doc_number=1206911&local_base=GPO01PUB,"Roudik, Peter",2003,LC 42.20:L 52/63
"Russian Federation : new law on religious organization /",1134120,https://catalog.gpo.gov/F/?func=direct&doc_number=1134120&local_base=GPO01PUB,"Roudik, Peter",1997,LC 42.20:R 92/3
"Russian Federation : new law on religious organizations /",1172809,https://catalog.gpo.gov/F/?func=direct&doc_number=1172809&local_base=GPO01PUB,"Roudik, Peter",1997,LC 42.20:R 92/6
"Russian Federation : recent developments in election legislation.",1230008,https://catalog.gpo.gov/F/?func=direct&doc_number=1230008&local_base=GPO01PUB,"Roudik, Peter",1999,LC 42.20:EL 2/19
"Russian Federation : the status of election observers.",1247728,https://catalog.gpo.gov/F/?func=direct&doc_number=1247728&local_base=GPO01PUB,"Roudik, Peter",2007,LC 42.20:R 92/17
"Russian Federation: admission of asylum seekers.",1171628,https://catalog.gpo.gov/F/?func=direct&doc_number=1171628&local_base=GPO01PUB,"Roudik, Peter",2007,LC 42.20:AS 9/3
"Russian Federation: adoption of Russian children by foreigners /",1201583,https://catalog.gpo.gov/F/?func=direct&doc_number=1201583&local_base=GPO01PUB,"Roudik, Peter",1998,LC 42.20:AD 7/67
"Russian Federation: adoption of Russian children by foreigners /",1201858,https://catalog.gpo.gov/F/?func=direct&doc_number=1201858&local_base=GPO01PUB,"Roudik, Peter",2001,LC 42.20:AD 7/73
"Russian Federation: adoption of Russian children by foreigners.",1194119,https://catalog.gpo.gov/F/?func=direct&doc_number=1194119&local_base=GPO01PUB,"Roudik, Peter",1997,LC 42.20:AD 7/62
"Russian Federation: appointment of justices and jurisdiction of the country's highest courts /",1250574,https://catalog.gpo.gov/F/?func=direct&doc_number=1250574&local_base=GPO01PUB,"Roudik, Peter",2009,LC 42.20:J 98/12
"Russian Federation: authentication of legal documents.",1178143,https://catalog.gpo.gov/F/?func=direct&doc_number=1178143&local_base=GPO01PUB,"Roudik, Peter",2001,LC 42.20:AU 8/3
"Russian Federation: changes in election legislation /",1172904,https://catalog.gpo.gov/F/?func=direct&doc_number=1172904&local_base=GPO01PUB,"Roudik, Peter",2005,LC 42.20:R 92/10
"Russian Federation: comparison of the law on religion with the legislation in certain other countries.",1230607,https://catalog.gpo.gov/F/?func=direct&doc_number=1230607&local_base=GPO01PUB,"No data",1997,LC 42.20:R 27/16
"Russian Federation: content of NGO legislation and its incompatibility with international legal norms /",1130105,https://catalog.gpo.gov/F/?func=direct&doc_number=1130105&local_base=GPO01PUB,"Roudik, Peter",2006,LC 42.20:L 52/16
"Russian Federation: export regulations for nuclear and fissile materials /",1203214,https://catalog.gpo.gov/F/?func=direct&doc_number=1203214&local_base=GPO01PUB,"Roudik, Peter",2003,LC 42.20:R 92/14
"Russian Federation: extension of international treaties legislative reservations /",1193857,https://catalog.gpo.gov/F/?func=direct&doc_number=1193857&local_base=GPO01PUB,"Roudik, Peter",2010,LC 42.20:R 31/15
"Russian Federation: food production and protection of population's health.",1203533,https://catalog.gpo.gov/F/?func=direct&doc_number=1203533&local_base=GPO01PUB,"Roudik, Peter",1998,LC 42.20:F 73/3
"Russian Federation: foreign investment legislation.",1203517,https://catalog.gpo.gov/F/?func=direct&doc_number=1203517&local_base=GPO01PUB,"Roudik, Peter",1998,LC 42.20:F 76/17
"Russian Federation: history and analysis of the constitution /",1206653,https://catalog.gpo.gov/F/?func=direct&doc_number=1206653&local_base=GPO01PUB,"Roudik, Peter",2002,LC 42.20:R 92/15
"Russian Federation: impeachment or other removal procedures against Boris Yeltsin /",1200363,https://catalog.gpo.gov/F/?func=direct&doc_number=1200363&local_base=GPO01PUB,"Roudik, Peter",1998,LC 42.20:IM 7/11
"Russian Federation: implementation of the United Nations Convention on the Law of the Sea /",1203833,https://catalog.gpo.gov/F/?func=direct&doc_number=1203833&local_base=GPO01PUB,"Roudik, Peter",2003,LC 42.20:C 76/47
"Russian Federation: import of foreign currency into Russian territory /",1172901,https://catalog.gpo.gov/F/?func=direct&doc_number=1172901&local_base=GPO01PUB,"Roudik, Peter",2003,LC 42.20:R 92/9
"Russian Federation: judicial and criminal systems.",1178130,https://catalog.gpo.gov/F/?func=direct&doc_number=1178130&local_base=GPO01PUB,"Roudik, Peter",1999,LC 42.20:J 89/7
"Russian Federation: judicial reform and the role of American experts /",1172896,https://catalog.gpo.gov/F/?func=direct&doc_number=1172896&local_base=GPO01PUB,"Roudik, Peter",2002,LC 42.20:R 92/8
"Russian Federation: land use legislation /",1172865,https://catalog.gpo.gov/F/?func=direct&doc_number=1172865&local_base=GPO01PUB,"Roudik, Peter",2000,LC 42.20:R 92/7
"Russian Federation: law on fighting extremist activities : legal overview /",1194207,https://catalog.gpo.gov/F/?func=direct&doc_number=1194207&local_base=GPO01PUB,"Roudik, Peter",2010,LC 42.20:EX 8/19
"Russian Federation: law on orphans /",1193824,https://catalog.gpo.gov/F/?func=direct&doc_number=1193824&local_base=GPO01PUB,"Roudik, Peter",2010,LC 42.20:OR 7
"Russian Federation: laws on "whistle blower" protection /",1129984,https://catalog.gpo.gov/F/?func=direct&doc_number=1129984&local_base=GPO01PUB,"Roudik, Peter",2010,LC 42.20:R 92
"Russian Federation: legal definition of terrorism /",1176266,https://catalog.gpo.gov/F/?func=direct&doc_number=1176266&local_base=GPO01PUB,"Roudik, Peter",2002,LC 42.20:T 27/10
"Russian Federation: legal status of orphaned foreign children /",1213806,https://catalog.gpo.gov/F/?func=direct&doc_number=1213806&local_base=GPO01PUB,"Roudik, Peter",2003,LC 42.20:OR 7/2
"Russian Federation: legislation on abortion /",1200515,https://catalog.gpo.gov/F/?func=direct&doc_number=1200515&local_base=GPO01PUB,"Roudik, Peter",1998,LC 42.20:R 92/13
"Russian Federation: legislation on foreign religious activities.",1192647,https://catalog.gpo.gov/F/?func=direct&doc_number=1192647&local_base=GPO01PUB,"Roudik, Peter",1997,LC 42.20:R 27/8
"Russian Federation: legislation on freedom of religion /",1130141,https://catalog.gpo.gov/F/?func=direct&doc_number=1130141&local_base=GPO01PUB,"Roudik, Peter",2001,LC 42.20:R 27/3
"Russian Federation: legislation relevant to the Jackson-Vanik Amendment /",1202195,https://catalog.gpo.gov/F/?func=direct&doc_number=1202195&local_base=GPO01PUB,"Roudik, Peter",2001,LC 42.20:J 12
"Russian Federation: military agreements with China.",1178727,https://catalog.gpo.gov/F/?func=direct&doc_number=1178727&local_base=GPO01PUB,"Roudik, Peter",2007,LC 42.20:M 59/5
"Russian Federation: new rules for special operations abroad /",1135768,https://catalog.gpo.gov/F/?func=direct&doc_number=1135768&local_base=GPO01PUB,"Roudik, Peter",2006,LC 42.20:R 92/4
"Russian Federation: nonconformity of the Russian bill on nongovernmental organizations to Russian law and international legal norms.",1192678,https://catalog.gpo.gov/F/?func=direct&doc_number=1192678&local_base=GPO01PUB,"Roudik, Peter",2005,LC 42.20:N 73/2
"Russian Federation: procedures to apply for a passport /",1130136,https://catalog.gpo.gov/F/?func=direct&doc_number=1130136&local_base=GPO01PUB,"Roudik, Peter",2004,LC 42.20:P 26
"Russian Federation: recent amendments to Russian copyright legislation.",1177498,https://catalog.gpo.gov/F/?func=direct&doc_number=1177498&local_base=GPO01PUB,"Roudik, Peter",2006,LC 42.20:C 79
"Russian Federation: recent amendments to the anti-extremism law /",1250638,https://catalog.gpo.gov/F/?func=direct&doc_number=1250638&local_base=GPO01PUB,"Roudik, Peter",2008,LC 42.20:AN 8/38
"Russian Federation: renouncing the citizenship of adopted children /",1193747,https://catalog.gpo.gov/F/?func=direct&doc_number=1193747&local_base=GPO01PUB,"Roudik, Peter",2006,LC 42.20:C49/28
"Russian Federation: review of the religious law by the office of ombudsman /",1248733,https://catalog.gpo.gov/F/?func=direct&doc_number=1248733&local_base=GPO01PUB,"Roudik, Peter",1999,LC 42.20:R 27/21
"Russian Federation: selection of targets for counterterrorist operations abroad /",1181295,https://catalog.gpo.gov/F/?func=direct&doc_number=1181295&local_base=GPO01PUB,"Roudik, Peter",2006,LC 42.20:R 92/12
"Russian Federation: stages in the criminal procedure.",1193963,https://catalog.gpo.gov/F/?func=direct&doc_number=1193963&local_base=GPO01PUB,"Roudik, Peter",1997,LC 42.20:C 86/19
"Russian Federation: state secrecy legislation /",1201522,https://catalog.gpo.gov/F/?func=direct&doc_number=1201522&local_base=GPO01PUB,"Roudik, Peter",1998,LC 42.20:SE 3/2
"Russian Federation: summary of laws and customs relating to the opportunity afforded to foreign attorneys to establish offices for the giving of legal advice to clients in Russia /",1249093,https://catalog.gpo.gov/F/?func=direct&doc_number=1249093&local_base=GPO01PUB,"Roudik, Peter",2004,LC 42.20:AT 8/4
"Russian Federation: taxation on inheritance and bequests /",1247711,https://catalog.gpo.gov/F/?func=direct&doc_number=1247711&local_base=GPO01PUB,"Roudik, Peter",2004,LC 42.20:IN 4/14
"Russian Federation: the court system /",1176556,https://catalog.gpo.gov/F/?func=direct&doc_number=1176556&local_base=GPO01PUB,"Roudik, Peter",1997,LC 42.20:R 92/11
"Russian Federation: the double jeopardy rule /",1172801,https://catalog.gpo.gov/F/?func=direct&doc_number=1172801&local_base=GPO01PUB,"Roudik, Peter",2011,LC 42.20:R 92/5
"Russian Federation: the nature of the propiska system /",1202795,https://catalog.gpo.gov/F/?func=direct&doc_number=1202795&local_base=GPO01PUB,"Roudik, Peter",2001,LC 42.20:P 94/14/2001
"Russian Federation: the nature of the propiska system.",1194056,https://catalog.gpo.gov/F/?func=direct&doc_number=1194056&local_base=GPO01PUB,"Roudik, Peter",1997,LC 42.20:P 94/14
"Russian encroachment in Manchuria.",1120350,https://catalog.gpo.gov/F/?func=direct&doc_number=1120350&local_base=GPO01PUB,"Hsia, Tao-tai",1962,LC 42.20:M 31
"Russian legislation on art seized during World War II /",1176327,https://catalog.gpo.gov/F/?func=direct&doc_number=1176327&local_base=GPO01PUB,"Roudik, Peter",1997,LC 42.20:AR 7
"Russian legislation on cultural property /",1248432,https://catalog.gpo.gov/F/?func=direct&doc_number=1248432&local_base=GPO01PUB,"Roudik, Peter",1997,LC 42.20:C 89/6
"Rwanda: validity of customary adoption.",1131817,https://catalog.gpo.gov/F/?func=direct&doc_number=1131817&local_base=GPO01PUB,"Vafai, Gholam H.",2009,LC 42.20:AD 7/12
"Safety in the cosmetics industry in Belgium : (supplementary report), translated from French.",1215452,https://catalog.gpo.gov/F/?func=direct&doc_number=1215452&local_base=GPO01PUB,"Stoicoiu, Virgiliu",1973,LC 42.20:C 82/7
"Sahmanadrowkʻiwn miatsʻeal nahangatsʻ.",1120114,https://catalog.gpo.gov/F/?func=direct&doc_number=1120114&local_base=GPO01PUB,"United States",1987,LC 42.20:C 76/4/ARMENIAN
"Salaries of judges : Germany, Spain, Switzerland /",1217866,https://catalog.gpo.gov/F/?func=direct&doc_number=1217866&local_base=GPO01PUB,"Palmer, Edith",1998,LC 42.20:SA 3/3
"Salient points of the draft of the revised Constitution of the People's Republic of China (PRC).",1168286,https://catalog.gpo.gov/F/?func=direct&doc_number=1168286&local_base=GPO01PUB,"Hsia, Tao-tai",1982,LC 42.20:C 76/21
"Salient points of the new constitution of the People's Republic of China (PRC).",1158793,https://catalog.gpo.gov/F/?func=direct&doc_number=1158793&local_base=GPO01PUB,"Hsia, Tao-tai",1983,LC 42.20:C 76/16
"Same sex marriage: Argentina, Chile, France, Nordic Countries.",1215863,https://catalog.gpo.gov/F/?func=direct&doc_number=1215863&local_base=GPO01PUB,"No data",1991,LC 42.20:M 34/105
"Satellites and satellite signals: Hong Kong, Japan, Malaysia /",1214415,https://catalog.gpo.gov/F/?func=direct&doc_number=1214415&local_base=GPO01PUB,"Mya Saw Shin",1986,LC 42.20:SA 8/8
"Saudi Arabia /",1168350,https://catalog.gpo.gov/F/?func=direct&doc_number=1168350&local_base=GPO01PUB,"Hakim, Yorguy",1979,LC 42.20:SA 8/2
"Saudi Arabia /",1168353,https://catalog.gpo.gov/F/?func=direct&doc_number=1168353&local_base=GPO01PUB,"Hakim, Yorguy",1979,LC 42.20:SA 8/3
"Saudi Arabia : taxation of foreign shareholder in Saudi corporation /",1203194,https://catalog.gpo.gov/F/?func=direct&doc_number=1203194&local_base=GPO01PUB,"Sfeir, George N.",2002,LC 42.20:SA 8/5
"Saudi Arabia : the National Security Council law: history and translation /",1132426,https://catalog.gpo.gov/F/?func=direct&doc_number=1132426&local_base=GPO01PUB,"Ansary, Abdullah F.",2006,LC 42.20:SA 8
"Saudi Arabia.",1168435,https://catalog.gpo.gov/F/?func=direct&doc_number=1168435&local_base=GPO01PUB,"Jwaideh, Zuhair E.",1975,LC 42.20:SA 8/4
"Saudi Arabia.",1204582,https://catalog.gpo.gov/F/?func=direct&doc_number=1204582&local_base=GPO01PUB,"Jwaideh, Zuhair E.",1974,LC 42.20:SA 8/7
"Saudi Arabia.",1204631,https://catalog.gpo.gov/F/?func=direct&doc_number=1204631&local_base=GPO01PUB,"Jwaideh, Zuhair E.",1975,LC 42.20:OI 5/6
"Saudi Arabia: marriage of Muslim woman to Christian man /",1203212,https://catalog.gpo.gov/F/?func=direct&doc_number=1203212&local_base=GPO01PUB,"Sfeir, George N.",2003,LC 42.20:SA 8/6
"Saudi Arabia: regulations against bribery.",1212524,https://catalog.gpo.gov/F/?func=direct&doc_number=1212524&local_base=GPO01PUB,"Hakim, Yorguy",1976,LC 42.20:B 76/8
"Scanning for malware or transmissions from known bad sites : Australia, Canada, France, Israel, Russia, United Kingdom.",1175562,https://catalog.gpo.gov/F/?func=direct&doc_number=1175562&local_base=GPO01PUB,"No data",2011,LC 42.20:M 29/21
"Schengen treaty and exemption for religious workers : Canada, Germany, India, Indonesia, Iran, Israel, Mexico, The Netherlands, Nigeria, Russian Federation, Spain, Sweden, Turkey, Vietnam /",1234331,https://catalog.gpo.gov/F/?func=direct&doc_number=1234331&local_base=GPO01PUB,"Nguyễn, Phương-Khanh",1999,LC 42.20:R 27/17
"Scope of the banking business in Japan.",1212588,https://catalog.gpo.gov/F/?func=direct&doc_number=1212588&local_base=GPO01PUB,"Cho, Sung Yoon",1990,LC 42.20:B 22/17
"Scotland : general principles of criminal law and procedure /",1133835,https://catalog.gpo.gov/F/?func=direct&doc_number=1133835&local_base=GPO01PUB,"Shroff, Kersi B.",1998,LC 42.20:SCO 8
"Scotland: recall of prisoners released on compassionate grounds /",1130163,https://catalog.gpo.gov/F/?func=direct&doc_number=1130163&local_base=GPO01PUB,"Feikert-Ahalt, Clare",2010,LC 42.20:P 93/2
"Screening of airport employees before entering secure areas.",1172566,https://catalog.gpo.gov/F/?func=direct&doc_number=1172566&local_base=GPO01PUB,"Clarke, Stephen F.",2004,LC 42.20:SCR 2
"Sea antiquity laws in Singapore /",1211986,https://catalog.gpo.gov/F/?func=direct&doc_number=1211986&local_base=GPO01PUB,"Chua, Ivy Leng-eng",1968,LC 42.20:SI 6/21
"Secession of parts of federal states /",1208860,https://catalog.gpo.gov/F/?func=direct&doc_number=1208860&local_base=GPO01PUB,"Sipkov, Ivan",1990,LC 42.20:SE 2/7
"Second report on the conflict between Yemen & Eritrea over the Red Sea Islands.",1193536,https://catalog.gpo.gov/F/?func=direct&doc_number=1193536&local_base=GPO01PUB,"Sfeir, George N.",1996,LC 42.20:C 76/36
"Secrecy laws.",1248171,https://catalog.gpo.gov/F/?func=direct&doc_number=1248171&local_base=GPO01PUB,"No data",2003,LC 42.20:L 41/31
"Securities transactions taxes.",1248519,https://catalog.gpo.gov/F/?func=direct&doc_number=1248519&local_base=GPO01PUB,"No data",2009,LC 42.20:SE 2/10
"Security interests of United States exporters in foreign countries /",1125068,https://catalog.gpo.gov/F/?func=direct&doc_number=1125068&local_base=GPO01PUB,"No data",1975,LC 42.20:SE 2/3
"Sedition in the Liberian penal code.",1161483,https://catalog.gpo.gov/F/?func=direct&doc_number=1161483&local_base=GPO01PUB,"Sourian, Edward",1979,LC 42.20:SE 2/5
"Select cases involving freedom of expression and proportionality under the European court of human rights /",1201773,https://catalog.gpo.gov/F/?func=direct&doc_number=1201773&local_base=GPO01PUB,"Papademetriou, Theresa",1996,LC 42.20:F 87/5
"Select rights and privileges under Norwegian law /",1193373,https://catalog.gpo.gov/F/?func=direct&doc_number=1193373&local_base=GPO01PUB,"Nozari, Fariborz",1993,LC 42.20:R 44/6
"Selected French-speaking countries of Africa south of the Sahara : provisions concerning the control of subversive literature.",1168327,https://catalog.gpo.gov/F/?func=direct&doc_number=1168327&local_base=GPO01PUB,"Wekerle, Anton",1973,LC 42.20:F 87/2
"Selected Western-language materials in the collection of the Library of Congress : Thailand, Laos.",1209065,https://catalog.gpo.gov/F/?func=direct&doc_number=1209065&local_base=GPO01PUB,"Nguyễn, Phương-Khanh",1989,LC 42.20:L 26/3
"Selected bibliography from the Turkish collection of the Law Library of Congress on international law, private international law, criminal law, and criminal procedural law during the last 25 years /",1124531,https://catalog.gpo.gov/F/?func=direct&doc_number=1124531&local_base=GPO01PUB,"Sourian, Edward",1975,LC 42.20:T 84/2
"Selected bibliography of criminal procedure in various African countries.",1213149,https://catalog.gpo.gov/F/?func=direct&doc_number=1213149&local_base=GPO01PUB,"No data",1974,LC 42.20:C 86/33
"Selected bibliography of sources on the legality under international law of Israeli airstrikes on villages and camps in Lebanon /",1124973,https://catalog.gpo.gov/F/?func=direct&doc_number=1124973&local_base=GPO01PUB,"Perl, Raphael",1974,LC 42.20:L 52/14
"Selected bibliography of works on refugees from Germany (1933-1938) : German statutory law and international law.",1215463,https://catalog.gpo.gov/F/?func=direct&doc_number=1215463&local_base=GPO01PUB,"Rusis, Armins",1974,LC 42.20:R 25/12
"Selected bibliography on bail and pretrial detention in the United States and Canada.",1215725,https://catalog.gpo.gov/F/?func=direct&doc_number=1215725&local_base=GPO01PUB,"Perl, Raphael",1974,LC 42.20:B 15
"Selected bibliography on foreign relations of Estonia, Latvia and Lithuania from 1939-1940.",1215329,https://catalog.gpo.gov/F/?func=direct&doc_number=1215329&local_base=GPO01PUB,"Krivickas, Domas",1972,LC 42.20:B 47/2
"Selected bibliography on international aspects of health protection, especially in the context of international law.",1215356,https://catalog.gpo.gov/F/?func=direct&doc_number=1215356&local_base=GPO01PUB,"Rusis, Armins",1974,LC 42.20:H 34/10
"Selected bibliography on presidential succession in various European countries.",1215511,https://catalog.gpo.gov/F/?func=direct&doc_number=1215511&local_base=GPO01PUB,"No data",1974,LC 42.20:P 92/16
"Selected bibliography on the International Criminal Police Organization.",1215512,https://catalog.gpo.gov/F/?func=direct&doc_number=1215512&local_base=GPO01PUB,"Krivickas, Domas",1974,LC 42.20:IN 8/32
"Selected foreign nation survey for laws that prohibit foreign forum selection clauses for maritime shippers of cargo : Germany, Greece, India, Italy, Japan, Netherlands, Norway, Panama, Singapore.",1193596,https://catalog.gpo.gov/F/?func=direct&doc_number=1193596&local_base=GPO01PUB,"No data",1995,LC 42.20:F 77
"Selected international and foreign laws enacted in the wake of major oil spills /",1172564,https://catalog.gpo.gov/F/?func=direct&doc_number=1172564&local_base=GPO01PUB,"Zeldin, Wendy I.",2010,LC 42.20:OI 5/5
"Selected jurisdictions royalty rates for hard rock minerals /",1172563,https://catalog.gpo.gov/F/?func=direct&doc_number=1172563&local_base=GPO01PUB,"Buchanan, Kelly (Kelly S.)",2012,LC 42.20:R 81/3
"Selected recent English-language materials on reparations /",1230095,https://catalog.gpo.gov/F/?func=direct&doc_number=1230095&local_base=GPO01PUB,"Johnson, Constance A.",1997,LC 42.20:R 29/15
"Selected recent materials on legal aspects of international child abduction /",1201614,https://catalog.gpo.gov/F/?func=direct&doc_number=1201614&local_base=GPO01PUB,"DeGlopper, Donald R. (Donald Robert)",1999,LC 42.20:AB 3/3
"Selection of judges in Communist China (the People's Republic of China) /",1119989,https://catalog.gpo.gov/F/?func=direct&doc_number=1119989&local_base=GPO01PUB,"Hsia, Tao-tai",1966,LC 42.20:J 89/2
"Self-executing provisions of international treaties.",1172560,https://catalog.gpo.gov/F/?func=direct&doc_number=1172560&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",2008,LC 42.20:SE 4
"Self-regulation at Lloyd's of London.",1214393,https://catalog.gpo.gov/F/?func=direct&doc_number=1214393&local_base=GPO01PUB,"Shroff, Kersi B.",1991,LC 42.20:L 77
"Senate approval of subsequent reservations to a treaty /",1193714,https://catalog.gpo.gov/F/?func=direct&doc_number=1193714&local_base=GPO01PUB,"Zafren, Daniel Hill",1994,LC 42.20:T 71/5
"Senegal: marriage and divorce law.",1203549,https://catalog.gpo.gov/F/?func=direct&doc_number=1203549&local_base=GPO01PUB,"Atwill, Nicole",1998,LC 42.20:M 34/87
"Senegal: paternity and legitimation laws /",1248239,https://catalog.gpo.gov/F/?func=direct&doc_number=1248239&local_base=GPO01PUB,"Atwill, Nicole",2005,LC 42.20:P 27/20
"Sentencing guidelines for intellectual property infringement.",1129670,https://catalog.gpo.gov/F/?func=direct&doc_number=1129670&local_base=GPO01PUB,"No data",2007,LC 42.20:SE 5/2
"Separation and divorce in Brazil /",1180977,https://catalog.gpo.gov/F/?func=direct&doc_number=1180977&local_base=GPO01PUB,"Medina, Rubens",1993,LC 42.20:SE 6/3
"Serbia : extradition legislation /",1133504,https://catalog.gpo.gov/F/?func=direct&doc_number=1133504&local_base=GPO01PUB,"Roudik, Peter",2008,LC 42.20:SE 6/2
"Serbia and Montenegro minority rights : legislative situation and implementation of laws /",1133002,https://catalog.gpo.gov/F/?func=direct&doc_number=1133002&local_base=GPO01PUB,"Roudik, Peter",2005,LC 42.20:SE 6
