----
| *Title* | *CGP* | *Author* | *Date* | *SuDoc*
|:-----------------|:-----------------|:-----------------|:-----------------|:-----------------
"Major disaster assistance from the DRF: Oklahoma /",1123364,https://catalog.gpo.gov/F/?func=direct&doc_number=1123364&local_base=GPO01PUB,"Lindsay, Bruce R.",2019,LC 14.24:IF 10094/
"Major disaster assistance from the DRF: Oregon /",1123365,https://catalog.gpo.gov/F/?func=direct&doc_number=1123365&local_base=GPO01PUB,"Lindsay, Bruce R.",2019,LC 14.24:IF 10095/
"Major disaster assistance from the DRF: Pennsylvania /",1123366,https://catalog.gpo.gov/F/?func=direct&doc_number=1123366&local_base=GPO01PUB,"Lindsay, Bruce R.",2019,LC 14.24:IF 10096/
"Major disaster assistance from the DRF: Puerto Rico /",1101792,https://catalog.gpo.gov/F/?func=direct&doc_number=1101792&local_base=GPO01PUB,"Lindsay, Bruce R.",2018,LC 14.24:IF 10755/
"Major disaster assistance from the DRF: Rhode Island /",1123367,https://catalog.gpo.gov/F/?func=direct&doc_number=1123367&local_base=GPO01PUB,"Lindsay, Bruce R.",2019,LC 14.24:IF 10097/
"Major disaster assistance from the DRF: South Carolina /",1123368,https://catalog.gpo.gov/F/?func=direct&doc_number=1123368&local_base=GPO01PUB,"Lindsay, Bruce R.",2019,LC 14.24:IF 10098/
"Major disaster assistance from the DRF: South Dakota /",1123369,https://catalog.gpo.gov/F/?func=direct&doc_number=1123369&local_base=GPO01PUB,"Lindsay, Bruce R.",2019,LC 14.24:IF 10099/
"Major disaster assistance from the DRF: Tennessee /",1123370,https://catalog.gpo.gov/F/?func=direct&doc_number=1123370&local_base=GPO01PUB,"Lindsay, Bruce R.",2019,LC 14.24:IF 10100/
"Major disaster assistance from the DRF: Texas /",1123417,https://catalog.gpo.gov/F/?func=direct&doc_number=1123417&local_base=GPO01PUB,"Lindsay, Bruce R.",2019,LC 14.24:IF 10101/
"Major disaster assistance from the DRF: U.S. Virgin Islands /",1104779,https://catalog.gpo.gov/F/?func=direct&doc_number=1104779&local_base=GPO01PUB,"Lindsay, Bruce R.",2018,LC 14.24:IF 10756/
"Major disaster assistance from the DRF: Utah /",1123418,https://catalog.gpo.gov/F/?func=direct&doc_number=1123418&local_base=GPO01PUB,"Lindsay, Bruce R.",2019,LC 14.24:IF 10102/
"Major disaster assistance from the DRF: Vermont /",1123419,https://catalog.gpo.gov/F/?func=direct&doc_number=1123419&local_base=GPO01PUB,"Lindsay, Bruce R.",2019,LC 14.24:IF 10103/
"Major disaster assistance from the DRF: Virginia /",1123421,https://catalog.gpo.gov/F/?func=direct&doc_number=1123421&local_base=GPO01PUB,"Lindsay, Bruce R.",2019,LC 14.24:IF 10104/
"Major disaster assistance from the DRF: Washington /",1123422,https://catalog.gpo.gov/F/?func=direct&doc_number=1123422&local_base=GPO01PUB,"Lindsay, Bruce R.",2019,LC 14.24:IF 10105/
"Major disaster assistance from the DRF: West Virginia /",1123423,https://catalog.gpo.gov/F/?func=direct&doc_number=1123423&local_base=GPO01PUB,"Lindsay, Bruce R.",2019,LC 14.24:IF 10106/
"Major disaster assistance from the DRF: Wisconsin /",1123424,https://catalog.gpo.gov/F/?func=direct&doc_number=1123424&local_base=GPO01PUB,"Lindsay, Bruce R.",2019,LC 14.24:IF 10107/
"Major disaster assistance from the DRF: Wyoming /",1123425,https://catalog.gpo.gov/F/?func=direct&doc_number=1123425&local_base=GPO01PUB,"Lindsay, Bruce R.",2019,LC 14.24:IF 10108/
"Major disaster assistance from the disaster relief fund : state profiles /",1095439,https://catalog.gpo.gov/F/?func=direct&doc_number=1095439&local_base=GPO01PUB,"Lindsay, Bruce R.",2018,LC 14.23:R 43883/
"Major disaster declarations for snow assistance and severe winter storms : an overview /",1095598,https://catalog.gpo.gov/F/?func=direct&doc_number=1095598&local_base=GPO01PUB,"Lindsay, Bruce R.",2018,LC 14.23:R 43802/
"Major disaster declarations for snowstorms and severe winter storms /",1205026,https://catalog.gpo.gov/F/?func=direct&doc_number=1205026&local_base=GPO01PUB,"Lindsay, Bruce R.",2020,LC 14.25/2:IN 11553/
"Major features of 529 plans and coverdells /",1121143,https://catalog.gpo.gov/F/?func=direct&doc_number=1121143&local_base=GPO01PUB,"Hughes, Joseph S.",2018,LC 14.24:IF 11254/
"Major fiscal issues before Congress in FY2013 /",1116867,https://catalog.gpo.gov/F/?func=direct&doc_number=1116867&local_base=GPO01PUB,"Levit, Mindy R.",2019,LC 14.23:R 42654/
"Major foreign aid initiatives under the Obama administration: a wrap-up/",1097306,https://catalog.gpo.gov/F/?func=direct&doc_number=1097306&local_base=GPO01PUB,"Lawson, Marian Leonardo",2018,LC 14.23:R 44727/
"Major functions of the U.S. Department of Labor /",1217195,https://catalog.gpo.gov/F/?func=direct&doc_number=1217195&local_base=GPO01PUB,"Bradley, David H.",2022,LC 14.24:IF 10975/
"Major votes on free trade agreements and trade promotion authority /",1116874,https://catalog.gpo.gov/F/?func=direct&doc_number=1116874&local_base=GPO01PUB,"Hammond, Keigh E.",2019,LC 14.23:R 45846/
"Majority cloture for nominations : implications and the "nuclear" proceedings of November 21, 2013 /",1106249,https://catalog.gpo.gov/F/?func=direct&doc_number=1106249&local_base=GPO01PUB,"Heitshusen, Valerie",2018,LC 14.23:R 43331/
"Majority, concurring, and dissenting opinions by Judge Neil M. Gorsuch /",1096110,https://catalog.gpo.gov/F/?func=direct&doc_number=1096110&local_base=GPO01PUB,"Garcia, Michael John",2018,LC 14.23:R 44772/
"Make it snappy? : Congress debates "snap" removals of lawsuits to federal court /",1131964,https://catalog.gpo.gov/F/?func=direct&doc_number=1131964&local_base=GPO01PUB,"Lewis, Kevin M.",2019,LC 14.25:LSB 10380/
"Malawi : key developments and U.S. relations /",1097165,https://catalog.gpo.gov/F/?func=direct&doc_number=1097165&local_base=GPO01PUB,"Cook, Nicolas",2018,LC 14.23:R 44859/
"Malawi: elections, key issues, and U.S. relations /",1129427,https://catalog.gpo.gov/F/?func=direct&doc_number=1129427&local_base=GPO01PUB,"Cook, Nicolas",2020,LC 14.24:IF 11601/
"Malawi: recent developments and U.S. relations /",1118930,https://catalog.gpo.gov/F/?func=direct&doc_number=1118930&local_base=GPO01PUB,"Cook, Nicolas",2019,LC 14.23:R 42856/
"Malaysia /",1121145,https://catalog.gpo.gov/F/?func=direct&doc_number=1121145&local_base=GPO01PUB,"Dolven, Ben",2018,LC 14.24:IF 10316/
"Malaysia /",1250058,https://catalog.gpo.gov/F/?func=direct&doc_number=1250058&local_base=GPO01PUB,"Dolven, Ben",2023,LC 14.24:IF 10316/
"Malaysia : background and U.S. relations /",1098323,https://catalog.gpo.gov/F/?func=direct&doc_number=1098323&local_base=GPO01PUB,"Vaughn, Bruce",2018,LC 14.23:R 43505/
"Malaysia's first democratic change of government /",1125843,https://catalog.gpo.gov/F/?func=direct&doc_number=1125843&local_base=GPO01PUB,"Dolven, Ben",2018,LC 14.25/2:IN 10911/
"Managed trade and quantitative restrictions : issues for Congress /",1116101,https://catalog.gpo.gov/F/?func=direct&doc_number=1116101&local_base=GPO01PUB,"Morrison, Wayne M.",2018,LC 14.24:IF 11035/
"Management of mild traumatic brain injury (mTBI) in the military /",1129881,https://catalog.gpo.gov/F/?func=direct&doc_number=1129881&local_base=GPO01PUB,"Mendez, Bryce H. P.",2020,LC 14.25/2:IN 11221/
"Management of sleep and fatigue in military aviation /",1179332,https://catalog.gpo.gov/F/?func=direct&doc_number=1179332&local_base=GPO01PUB,"Bergtholdt, Christian",2021,LC 14.24:IF 11881/
"Management of the Colorado River : water allocations, drought, and the federal role /",1106320,https://catalog.gpo.gov/F/?func=direct&doc_number=1106320&local_base=GPO01PUB,"Stern, Charles V.",2018,LC 14.23:R 45546/
"Managing coal combustion waste (CCW): issues with disposal and use /",1116875,https://catalog.gpo.gov/F/?func=direct&doc_number=1116875&local_base=GPO01PUB,"Luther, Linda",2019,LC 14.23:R 40544/
"Managing disaster debris: overview of regulatory requirements, agency roles, and selected challenges /",1116876,https://catalog.gpo.gov/F/?func=direct&doc_number=1116876&local_base=GPO01PUB,"Luther, Linda",2019,LC 14.23:RL 34576/
"Managing electronic messages from high-level officials through capstone /",1233749,https://catalog.gpo.gov/F/?func=direct&doc_number=1233749&local_base=GPO01PUB,"Stuessy, Meghan M.",2023,LC 14.24:IF 12432/
"Managing electronic waste: issues with exporting e-waste /",1116877,https://catalog.gpo.gov/F/?func=direct&doc_number=1116877&local_base=GPO01PUB,"Luther, Linda",2019,LC 14.23:R 40850/
"Managing the nuclear fuel cycle : policy implications of expanding global access to nuclear power /",1106871,https://catalog.gpo.gov/F/?func=direct&doc_number=1106871&local_base=GPO01PUB,"Nikitin, Mary Beth Dunham",2019,LC 14.23:RL 34234/
"Mandatory minimum sentences: three strikes in the Supreme Court-Ewing v. California and Lockyer v. Andrade /",1116878,https://catalog.gpo.gov/F/?func=direct&doc_number=1116878&local_base=GPO01PUB,"Doyle, Charles",2019,LC 14.23:RS 21346/
"Mandatory minimum sentencing : federal aggravated identity theft /",1101394,https://catalog.gpo.gov/F/?func=direct&doc_number=1101394&local_base=GPO01PUB,"Doyle, Charles",2018,LC 14.23:R 42100/
"Mandatory minimum sentencing for federal sex offenses : an abridged overview /",1120028,https://catalog.gpo.gov/F/?func=direct&doc_number=1120028&local_base=GPO01PUB,"Doyle, Charles",2018,LC 14.23:R 42387/
"Mandatory minimum sentencing for federal sex offenses : an overview /",1120026,https://catalog.gpo.gov/F/?func=direct&doc_number=1120026&local_base=GPO01PUB,"Doyle, Charles",2018,LC 14.23:R 42386/
"Mandatory minimum sentencing legislation in the 113th Congress /",1104313,https://catalog.gpo.gov/F/?func=direct&doc_number=1104313&local_base=GPO01PUB,"Doyle, Charles",2018,LC 14.23:R 43296/
"Mandatory minimum sentencing legislation in the 114th Congress : FY2017 /",1105142,https://catalog.gpo.gov/F/?func=direct&doc_number=1105142&local_base=GPO01PUB,"Doyle, Charles",2018,LC 14.23:R 44006/
"Mandatory minimum sentencing of federal drug offenses /",1089257,https://catalog.gpo.gov/F/?func=direct&doc_number=1089257&local_base=GPO01PUB,"Doyle, Charles",2018,LC 14.23:R 45074
"Mandatory minimum sentencing of federal drug offenses in short /",1089259,https://catalog.gpo.gov/F/?func=direct&doc_number=1089259&local_base=GPO01PUB,"Doyle, Charles",2018,LC 14.23:R 45075
"The Manufacturing Extension Partnership program /",1084238,https://catalog.gpo.gov/F/?func=direct&doc_number=1084238&local_base=GPO01PUB,"Sargent, John F.",2018,LC 14.23:R 44308/
"Manufacturing USA : advanced manufacturing institutes and network /",1257853,https://catalog.gpo.gov/F/?func=direct&doc_number=1257853&local_base=GPO01PUB,"Sargent, John F.",2021,LC 14.23:R 46703/
"The Mar-a-Lago indictment : a legal introduction /",1233675,https://catalog.gpo.gov/F/?func=direct&doc_number=1233675&local_base=GPO01PUB,"Mulligan, Stephen P.",2022,LC 14.25:LSB 10810/
"Marbury v. Madison returns! : the Supreme Court considers the scope of judicial power /",1114065,https://catalog.gpo.gov/F/?func=direct&doc_number=1114065&local_base=GPO01PUB,"Freeman, Wilson C.",2018,LC 14.25:LSB 10059/
"March-in rights under the Bayh-Dole Act /",1105319,https://catalog.gpo.gov/F/?func=direct&doc_number=1105319&local_base=GPO01PUB,"Thomas, John R.",2019,LC 14.23:R 44597/
"March-in rights under the Bayh-Dole Act : draft guidance /",1256952,https://catalog.gpo.gov/F/?func=direct&doc_number=1256952&local_base=GPO01PUB,"Hickey, Kevin J.",2024,LC 14.24:IF 12582/
"Marijuana and federal tax law : in brief /",1104383,https://catalog.gpo.gov/F/?func=direct&doc_number=1104383&local_base=GPO01PUB,"Lunder, Erika",2018,LC 14.23:R 44056/
"Marijuana banking : legal issues and the SAFE(R) Banking acts /",1254818,https://catalog.gpo.gov/F/?func=direct&doc_number=1254818&local_base=GPO01PUB,"Carpenter, David Hatcher",2023,LC 14.25:LSB 11076/
"Marijuana for medical purposes: a glimpse of the Supreme Court's decision in United States v. Oakland Cannabis Buyers' Cooperative and related legal issues /",1116879,https://catalog.gpo.gov/F/?func=direct&doc_number=1116879&local_base=GPO01PUB,"Doyle, Charles",2019,LC 14.23:RS 20998/
"Marijuana for medical purposes: the Supreme Court's decision in United States v. Oakland Cannabis Buyers' Cooperative and related legal issues /",1116881,https://catalog.gpo.gov/F/?func=direct&doc_number=1116881&local_base=GPO01PUB,"Doyle, Charles",2019,LC 14.23:RL 31100/
"Marijuana legalization in Canada : implications for U.S. Policy and international drug control /",1125844,https://catalog.gpo.gov/F/?func=direct&doc_number=1125844&local_base=GPO01PUB,"Meyer, Peter J.",2018,LC 14.25/2:IN 10991/
"Marijuana use and highway safety /",1116882,https://catalog.gpo.gov/F/?func=direct&doc_number=1116882&local_base=GPO01PUB,"Peterman, David Randall",2019,LC 14.23:R 45719/
"Marijuana: medical and retail--an abbreviated view of selected legal issues /",1107249,https://catalog.gpo.gov/F/?func=direct&doc_number=1107249&local_base=GPO01PUB,"Garvey, Todd",2018,LC 14.23:R 43437/
"Marijuana: medical and retail--selected legal issues /",1107248,https://catalog.gpo.gov/F/?func=direct&doc_number=1107248&local_base=GPO01PUB,"Garvey, Todd",2018,LC 14.23:R 43435/
"Marine Corps advanced reconnaissance vehicle (ARV) /",1179335,https://catalog.gpo.gov/F/?func=direct&doc_number=1179335&local_base=GPO01PUB,"Feickert, Andrew",2021,LC 14.24:IF 11831/
"Marine Corps amphibious combat vehicle (ACV) : background and issues for Congress /",1086657,https://catalog.gpo.gov/F/?func=direct&doc_number=1086657&local_base=GPO01PUB,"Feickert, Andrew",2018,LC 14.23:R 42723/
"Marine Corps drawdown, force structure initiatives, and roles and missions : background and issues for Congress /",1106469,https://catalog.gpo.gov/F/?func=direct&doc_number=1106469&local_base=GPO01PUB,"Feickert, Andrew",2018,LC 14.23:R 43355/
"The Marine Corps' Amphibious Combat Vehicle (ACV) /",1163980,https://catalog.gpo.gov/F/?func=direct&doc_number=1163980&local_base=GPO01PUB,"Feickert, Andrew",2021,LC 14.24:IF 11755/
"The Marine Mammal Protection Act (P.L. 92‍-522) : primer and issues for Congress /",1256666,https://catalog.gpo.gov/F/?func=direct&doc_number=1256666&local_base=GPO01PUB,"Marshak, Anthony R.",2024,LC 14.23:R 47892/
"Marine debris: NOAA's role /",1115631,https://catalog.gpo.gov/F/?func=direct&doc_number=1115631&local_base=GPO01PUB,"Lipiec, Eva",2019,LC 14.24:IF 10967/
"Marine harmful algal blooms : background, statutory authorities, and issues for Congress /",1257882,https://catalog.gpo.gov/F/?func=direct&doc_number=1257882&local_base=GPO01PUB,"Lipiec, Eva",2021,LC 14.23:R 46921/
"Marine protected areas: an overview /",1116884,https://catalog.gpo.gov/F/?func=direct&doc_number=1116884&local_base=GPO01PUB,"Upton, Harold F. (Harold Frank)",2019,LC 14.23:RL 32154/
"The Marine's Expeditionary Fighting Vehicle (EFV) : background and issues for Congress /",1122496,https://catalog.gpo.gov/F/?func=direct&doc_number=1122496&local_base=GPO01PUB,"Feickert, Andrew",2020,LC 14.23:RS 22947/
"Maritime Administration's ready reserve sealift fleet /",1128883,https://catalog.gpo.gov/F/?func=direct&doc_number=1128883&local_base=GPO01PUB,"Frittelli, John",2020,LC 14.25/2:IN 11416/
"Maritime fuel regulations /",1115237,https://catalog.gpo.gov/F/?func=direct&doc_number=1115237&local_base=GPO01PUB,"Pirog, Robert L.",2019,LC 14.24:IF 10945/
"Maritime territorial disputes in East Asia : issues for Congress /",1105520,https://catalog.gpo.gov/F/?func=direct&doc_number=1105520&local_base=GPO01PUB,"Dolven, Ben",2018,LC 14.23:R 42930/
"Mark-to-market taxation of capital gains /",1179337,https://catalog.gpo.gov/F/?func=direct&doc_number=1179337&local_base=GPO01PUB,"Gravelle, Jane",2021,LC 14.24:IF 11957/
"Market dynamics that may have contributed to Solyndra's bankruptcy /",1118643,https://catalog.gpo.gov/F/?func=direct&doc_number=1118643&local_base=GPO01PUB,"Brown, Phillip (Specialist in energy policy)",2018,LC 14.23:R 42058/
"Market-based greenhouse gas control: selected proposals in the 111th Congress /",1116885,https://catalog.gpo.gov/F/?func=direct&doc_number=1116885&local_base=GPO01PUB,"Parker, Larry",2019,LC 14.23:R 40556/
"Market-based greenhouse gas emission reduction legislation : 108th through 117th Congresses /",1095098,https://catalog.gpo.gov/F/?func=direct&doc_number=1095098&local_base=GPO01PUB,"Ramseur, Jonathan L.",2019,LC 14.23:R 45472/
"Marketplace lending : Fintech in consumer and small-business lending /",1085793,https://catalog.gpo.gov/F/?func=direct&doc_number=1085793&local_base=GPO01PUB,"Perkins, David W. (Analyst in Macroeconomic Policy)",2018,LC 14.23:R 44614/
"Markup in Senate committee : choosing a text /",1102903,https://catalog.gpo.gov/F/?func=direct&doc_number=1102903&local_base=GPO01PUB,"Rybicki, Elizabeth",2018,LC 14.23:98-244/
"Markup in Senate committee : considering amendments /",1102969,https://catalog.gpo.gov/F/?func=direct&doc_number=1102969&local_base=GPO01PUB,"Rybicki, Elizabeth",2018,LC 14.23:98-245/
"The Marshall Islands and Micronesia : amendments to the Compact of Free Association with the United States /",1122507,https://catalog.gpo.gov/F/?func=direct&doc_number=1122507&local_base=GPO01PUB,"Lum, Thomas G. (Thomas Gong)",2020,LC 14.23:RL 31737/
"The Marshall Plan : design, accomplishments, and relevance to the present /",1122511,https://catalog.gpo.gov/F/?func=direct&doc_number=1122511&local_base=GPO01PUB,"Tarnoff, Curt",2020,LC 14.23:97-62/
"The Marshall Plan: design, accomplishments, and significance /",1090887,https://catalog.gpo.gov/F/?func=direct&doc_number=1090887&local_base=GPO01PUB,"Tarnoff, Curt",2018,LC 14.23:R 45079/
"Martin Luther King,Jr. Day : fact sheet /",1193008,https://catalog.gpo.gov/F/?func=direct&doc_number=1193008&local_base=GPO01PUB,"Cervantes, Valerie S.",2022,LC 14.23:R 44339/
"Mashpee Wampanoag v. Bernhardt : a tale of two definitions of "Indian" /",1134370,https://catalog.gpo.gov/F/?func=direct&doc_number=1134370&local_base=GPO01PUB,"Murphy, M. Maureen",2020,LC 14.25:LSB 10533/
"Mask mandate : does the Federal Aviation Administration have authority to require masks on flights? /",1210511,https://catalog.gpo.gov/F/?func=direct&doc_number=1210511&local_base=GPO01PUB,"Adkins, Bryan L.",2021,LC 14.25:LSB 10572/
