----
| *Title* | *CGP* | *Author* | *Date* | *SuDoc*
:-----------------|:-----------------:|:-----------------:|:-----------------:|:-----------------:
"U.S. exports of crude oil and natural gas: the case of Alaska / Paul W. Parfomak, Ian F. Fergusson.",1105228,https://catalog.gpo.gov/F/?func=direct&doc_number=1105228&local_base=GPO01PUB,"Parfomak, Paul W.",2018,LC 14.23:R 43753/
"U.S. family-based immigration policy / William A. Kandel.",1094369,https://catalog.gpo.gov/F/?func=direct&doc_number=1094369&local_base=GPO01PUB,"Kandel, William",2018,LC 14.23:R 43145/
"U.S. farm income outlook : 2021 forecast / Stephanie Rosch.",1192696,https://catalog.gpo.gov/F/?func=direct&doc_number=1192696&local_base=GPO01PUB,"Rosch, Stephanie",2022,LC 14.23:R 47051/
"U.S. farm income outlook : December 2020 forecast / Randy Schnepf, Stephanie Rosch.",1161298,https://catalog.gpo.gov/F/?func=direct&doc_number=1161298&local_base=GPO01PUB,"Schnepf, Randall Dean",2021,LC 14.23:R 46676/
"U.S. farm income outlook : February 2020 forecast / Randy Schnepf.",1126387,https://catalog.gpo.gov/F/?func=direct&doc_number=1126387&local_base=GPO01PUB,"Schnepf, Randall Dean",2020,LC 14.23:R 46249/
"U.S. farm income outlook : February 2021 forecast / Randy Schnepf, Stephanie Rosch.",1179621,https://catalog.gpo.gov/F/?func=direct&doc_number=1179621&local_base=GPO01PUB,"Schnepf, Randall Dean",2021,LC 14.24:IF 11770/
"U.S. farm income outlook : March 2019 forecast / Randy Schnepf.",1108303,https://catalog.gpo.gov/F/?func=direct&doc_number=1108303&local_base=GPO01PUB,"Schnepf, Randall Dean",2018,LC 14.23:R 45697/
"U.S. farm income outlook : September 2020 Forecast / Randy Schnepf.",1148612,https://catalog.gpo.gov/F/?func=direct&doc_number=1148612&local_base=GPO01PUB,"Schnepf, Randall Dean",2020,LC 14.23:R 46539/
"U.S. farm income outlook : September 2021 forecast / Stephanie Rosch.",1179637,https://catalog.gpo.gov/F/?func=direct&doc_number=1179637&local_base=GPO01PUB,"Rosch, Stephanie",2021,LC 14.24:IF 11936/
"U.S. farm income outlook for 2017 / Randy Schnepf.",1088324,https://catalog.gpo.gov/F/?func=direct&doc_number=1088324&local_base=GPO01PUB,"Schnepf, Randall Dean",2018,LC 14.23:R 40152/
"U.S. farm income outlook for 2018 / Randy Schnepf.",1087802,https://catalog.gpo.gov/F/?func=direct&doc_number=1087802&local_base=GPO01PUB,"Schnepf, Randall Dean",2018,LC 14.23:R 45117/
"U.S. farm policy : certified organic agricultural production / Renée Johnson.",1122887,https://catalog.gpo.gov/F/?func=direct&doc_number=1122887&local_base=GPO01PUB,"Johnson, Renée (Specialist in agricultural policy)",2019,LC 14.24:IF 10278/
"U.S. farm policy : local and regional food systems / Renée Johnson,.",1122882,https://catalog.gpo.gov/F/?func=direct&doc_number=1122882&local_base=GPO01PUB,"Johnson, Renée (Specialist in agricultural policy)",2019,LC 14.24:IF 10232/
"U.S. farm policy : revenue support program outlays, 2014-2020 / Randy Schnepf.",1148613,https://catalog.gpo.gov/F/?func=direct&doc_number=1148613&local_base=GPO01PUB,"Schnepf, Randall Dean",2020,LC 14.23:R 46561/
"U.S. farm program eligibility and payment limits / Randy Schnepf, Megan Stubbs.",1122832,https://catalog.gpo.gov/F/?func=direct&doc_number=1122832&local_base=GPO01PUB,"Schnepf, Randall Dean",2018,LC 14.23:R 44739/
"U.S. farm support : compliance with WTO commitments / Randy Schnepf.",1126392,https://catalog.gpo.gov/F/?func=direct&doc_number=1126392&local_base=GPO01PUB,"Schnepf, Randall Dean",2020,LC 14.23:R 45940/
"U.S. farm support : outlook for compliance with WTO commitments, 2018 to 2020 / Randy Schnepf.",1148614,https://catalog.gpo.gov/F/?func=direct&doc_number=1148614&local_base=GPO01PUB,"Schnepf, Randall Dean",2020,LC 14.23:R 46577/
"U.S. food and agricultural imports : safeguards and selected issues / Renée Johnson.",1126256,https://catalog.gpo.gov/F/?func=direct&doc_number=1126256&local_base=GPO01PUB,"Johnson, Renee",2020,LC 14.23:R 46440/
"U.S. foreign aid to East and South Asia : selected recipients / Thomas Lum.",1123774,https://catalog.gpo.gov/F/?func=direct&doc_number=1123774&local_base=GPO01PUB,"Lum, Thomas G. (Thomas Gong)",2018,LC 14.23:RL 31362/
"U.S. foreign aid to Israel / Jeremy M. Sharp.",1089600,https://catalog.gpo.gov/F/?func=direct&doc_number=1089600&local_base=GPO01PUB,"Sharp, Jeremy Maxwell",2018,LC 14.23:RL 33222/
"U.S. foreign aid to the Palestinians / Jim Zanotti.",1088328,https://catalog.gpo.gov/F/?func=direct&doc_number=1088328&local_base=GPO01PUB,"Zanotti, Jim",2018,LC 14.23:RS 22967/
"U.S. foreign assistance / Marian L. Lawson, Emily M. Morgenstern.",1102396,https://catalog.gpo.gov/F/?func=direct&doc_number=1102396&local_base=GPO01PUB,"Lawson, Marian Leonardo",2019,LC 14.24:IF 10183/
"U.S. foreign assistance : USAID loan guarantees / Curt Tarnoff.",1122893,https://catalog.gpo.gov/F/?func=direct&doc_number=1122893&local_base=GPO01PUB,"Tarnoff, Curt",2019,LC 14.24:IF 10409/
"U.S. foreign assistance : budget development and execution / Robert Esworthy, David M. Bearden.",1128777,https://catalog.gpo.gov/F/?func=direct&doc_number=1128777&local_base=GPO01PUB,"Esworthy, Robert",2020,LC 14.24:IF 11515/
"U.S. foreign assistance to Latin America and the Caribbean : FY2018 appropriations / Peter J. Meyer.",1085790,https://catalog.gpo.gov/F/?func=direct&doc_number=1085790&local_base=GPO01PUB,"Meyer, Peter J.",2018,LC 14.23:R 45089/
"U.S. foreign assistance to Latin America and the Caribbean : recent trends and FY2013 appropriations.",1123777,https://catalog.gpo.gov/F/?func=direct&doc_number=1123777&local_base=GPO01PUB,"Meyer, Peter J.",2018,LC 14.23:R 42582/
"U.S. foreign assistance to Latin America and the Caribbean : recent trends and FY2015 appropriations / Peter J. Meyer.",1123779,https://catalog.gpo.gov/F/?func=direct&doc_number=1123779&local_base=GPO01PUB,"Meyer, Peter J.",2018,LC 14.23:R 43577/
"U.S. foreign assistance to Latin America and the Caribbean : recent trends and FY2016 appropriations / Peter J. Meyer.",1106720,https://catalog.gpo.gov/F/?func=direct&doc_number=1106720&local_base=GPO01PUB,"Meyer, Peter J.",2018,LC 14.23:R 44113/
"U.S. foreign assistance to Latin America and the Caribbean : trends and FY2017 appropriations / Peter J. Meyer.",1105543,https://catalog.gpo.gov/F/?func=direct&doc_number=1105543&local_base=GPO01PUB,"Meyer, Peter J.",2019,LC 14.23:R 44647/
"U.S. foreign assistance to Latin America and the Caribbean: FY2019 appropriations / Peter J. Meyer, Edward Y. Gracia.",1106321,https://catalog.gpo.gov/F/?func=direct&doc_number=1106321&local_base=GPO01PUB,"Meyer, Peter J.",2018,LC 14.23:R 45547/
"U.S. foreign assistance to sub-saharan Africa : the FY2012 request / Alexis Arieff and six others.",1123855,https://catalog.gpo.gov/F/?func=direct&doc_number=1123855&local_base=GPO01PUB,"Arieff, Alexis",2018,LC 14.23:R 41840/
"U.S. foreign assistance to the Middle East : historical background, recent trends, and the FY2022 request / Jeremy M. Sharp, Carla E. Humud, Sarah R. Collins.",1126687,https://catalog.gpo.gov/F/?func=direct&doc_number=1126687&local_base=GPO01PUB,"Sharp, Jeremy Maxwell",2020,LC 14.23:R 46344/
"U.S. foreign-trade zones : background and issues for Congress / Brock R. Williams.",1104621,https://catalog.gpo.gov/F/?func=direct&doc_number=1104621&local_base=GPO01PUB,"Williams, Brock R.",2018,LC 14.23:R 42686/
"U.S. forest carbon data : in brief / Katie Hoover, Anne A. Riddle.",1126688,https://catalog.gpo.gov/F/?func=direct&doc_number=1126688&local_base=GPO01PUB,"Hoover, Katie",2020,LC 14.23:R 46313/
"U.S. forest ownership and management / Katie Hoover, Anne A. Riddle.",1179655,https://catalog.gpo.gov/F/?func=direct&doc_number=1179655&local_base=GPO01PUB,"Hoover, Katie",2021,LC 14.24:IF 12001/
"U.S. forest ownership and management : background and issues for Congress / Katie Hoover, Anne A. Riddle.",1175430,https://catalog.gpo.gov/F/?func=direct&doc_number=1175430&local_base=GPO01PUB,"Hoover, Katie",2021,LC 14.23:R 46976/
"U.S. funding for international conservation and biodiversity / Pervaze A. Sheikh and four others.",1172090,https://catalog.gpo.gov/F/?func=direct&doc_number=1172090&local_base=GPO01PUB,"Sheikh, Pervaze A.",2020,LC 14.23:R 46493/
"U.S. funding to the United Nations system : overview and selected policy issues / Luisa Blanchfield.",1084823,https://catalog.gpo.gov/F/?func=direct&doc_number=1084823&local_base=GPO01PUB,"Blanchfield, Luisa",2018,LC 14.23:R 45206/
"U.S. funding to the World Health Organization (WHO) / Luisa Blanchfield, Tiaji Salaam-Blyther.",1129729,https://catalog.gpo.gov/F/?func=direct&doc_number=1129729&local_base=GPO01PUB,"Blanchfield, Luisa",2020,LC 14.25/2:IN 11369/
"U.S. gasoline prices : no driving, no benefits to consumers / Michael Ratner.",1129730,https://catalog.gpo.gov/F/?func=direct&doc_number=1129730&local_base=GPO01PUB,"Ratner, Michael (Specialist in energy policy)",2020,LC 14.25/2:IN 11311/
"U.S. global family planning and reproductive health programs : funding trends and issues for Congress / Sara M. Tharakan.",1122134,https://catalog.gpo.gov/F/?func=direct&doc_number=1122134&local_base=GPO01PUB,"Tharakan, Sara M.",2018,LC 14.24:IF 11013/
"U.S. global health appropriations : FY2001-FY2019 / Tiaji Salaam-Blyther.",1087001,https://catalog.gpo.gov/F/?func=direct&doc_number=1087001&local_base=GPO01PUB,"Salaam-Blyther, Tiaji",2018,LC 14.23:R 43115/
"U.S. global health assistance: FY2017-FY2020 request / Tiaji Salaam-Blyther.",1119263,https://catalog.gpo.gov/F/?func=direct&doc_number=1119263&local_base=GPO01PUB,"Salaam-Blyther, Tiaji",2019,LC 14.24:IF 10131/
"U.S. global health funding : FY2017-FY2022 request / Tiaji Salaam-Blyther.",1164026,https://catalog.gpo.gov/F/?func=direct&doc_number=1164026&local_base=GPO01PUB,"Salaam-Blyther, Tiaji",2021,LC 14.24:IF 11758/
"U.S. global health priorities : USAIDs global health FY2003 budget / Tiaji Salaam-Blyther.",1123862,https://catalog.gpo.gov/F/?func=direct&doc_number=1123862&local_base=GPO01PUB,"Salaam-Blyther, Tiaji",2018,LC 14.23:RL 31433/
"U.S. government agencies involved in export promotion : overview and Issues for Congress / Shayerah Ilias Akhtar and three others.",1123867,https://catalog.gpo.gov/F/?func=direct&doc_number=1123867&local_base=GPO01PUB,"Akhtar, Shayerah Ilias",2018,LC 14.23:R 41495/
"U.S. government procurement and international trade / Andres B. Schwarzenberg.",1128943,https://catalog.gpo.gov/F/?func=direct&doc_number=1128943&local_base=GPO01PUB,"Schwarzenberg, Andres B.",2020,LC 14.24:IF 11580/
"U.S. greenhouse gas emissions: recent trends and factors / Jonathan L. Ramseur.",1105367,https://catalog.gpo.gov/F/?func=direct&doc_number=1105367&local_base=GPO01PUB,"Ramseur, Jonathan L.",2018,LC 14.23:R 43795/
"U.S. ground forces robotics and autonomous systems (RAS) and artificial intelligence (AI) : considerations for Congress / Andrew Feickert and three others.",1092082,https://catalog.gpo.gov/F/?func=direct&doc_number=1092082&local_base=GPO01PUB,"Feickert, Andrew",2018,LC 14.23:R 45392/
"U.S. gun policy : framework and major issues / Michael A. Foster, William J. Krouse.",1116109,https://catalog.gpo.gov/F/?func=direct&doc_number=1116109&local_base=GPO01PUB,"Foster, Michael A. (Legislative attorney)",2018,LC 14.24:IF 11038/
"U.S. health care coverage and spending / Ryan J. Rosso.",1111568,https://catalog.gpo.gov/F/?func=direct&doc_number=1111568&local_base=GPO01PUB,"Rosso, Ryan J.",2019,LC 14.24:IF 10830/
"U.S. hostage policy : recent developments / Liana W. Rosen, John W. Rollins,.",1122902,https://catalog.gpo.gov/F/?func=direct&doc_number=1122902&local_base=GPO01PUB,"Rosen, Liana W.",2019,LC 14.24:IF 10286/
"U.S. household debt reduction / Darryl E. Getter.",1123892,https://catalog.gpo.gov/F/?func=direct&doc_number=1123892&local_base=GPO01PUB,"Getter, Darryl E.",2018,LC 14.23:R 41623/
"U.S. immigration courts and the pending cases backlog / Holly Straut-Eppsteiner.",1192800,https://catalog.gpo.gov/F/?func=direct&doc_number=1192800&local_base=GPO01PUB,"Straut-Eppsteiner, Holly",2022,LC 14.23:R 47077/
"U.S. immigration laws for aliens arriving at the border / William A. Kandel, Hillel R. Smith.",1117819,https://catalog.gpo.gov/F/?func=direct&doc_number=1117819&local_base=GPO01PUB,"Kandel, William",2018,LC 14.24:IF 11074/
"U.S. immigration policy : chart book of key trends / William A. Kandel.",1098354,https://catalog.gpo.gov/F/?func=direct&doc_number=1098354&local_base=GPO01PUB,"Kandel, William",2018,LC 14.23:R 42988/
"U.S. immigration policy on Haitian migrants / Ruth Ellen Wasem.",1123895,https://catalog.gpo.gov/F/?func=direct&doc_number=1123895&local_base=GPO01PUB,"Wasem, Ruth Ellen",2018,LC 14.23:RS 21349/
"U.S. immigration policy on asylum seekers / Ruth Ellen Wasem.",1123894,https://catalog.gpo.gov/F/?func=direct&doc_number=1123894&local_base=GPO01PUB,"Wasem, Ruth Ellen",2018,LC 14.23:RL 32621/
"U.S. immigration policy on permanent admissions / Ruth Ellen Wasem.",1123898,https://catalog.gpo.gov/F/?func=direct&doc_number=1123898&local_base=GPO01PUB,"Wasem, Ruth Ellen",2018,LC 14.23:RL 32235/
"U.S. indictment of top Venezuelan officials / Clare Ribando Seelke, Liana W. Rosen.",1129731,https://catalog.gpo.gov/F/?func=direct&doc_number=1129731&local_base=GPO01PUB,"Seelke, Clare Ribando",2020,LC 14.25/2:IN 11306/
"U.S. initial public stock offerings and the JOBS Act / Rena S. Miller, Gary Shorter.",1120144,https://catalog.gpo.gov/F/?func=direct&doc_number=1120144&local_base=GPO01PUB,"Miller, Rena S.",2018,LC 14.23:R 42427/
"U.S. initiatives to promote global internet freedom : issues, policy, and technology / Patricia Moloney Figliola.",1123901,https://catalog.gpo.gov/F/?func=direct&doc_number=1123901&local_base=GPO01PUB,"Figliola, Patricia Moloney",2018,LC 14.23:R 41120/
"U.S. intelligence community elements : establishment provisions / Michael E. DeVine.",1110724,https://catalog.gpo.gov/F/?func=direct&doc_number=1110724&local_base=GPO01PUB,"Devine, Michael E. (Analyst in Intelligence and National Security)",2018,LC 14.24:IF 10527/
"U.S. international broadcasting: background and issues for reform / Matthew C. Weed.",1098067,https://catalog.gpo.gov/F/?func=direct&doc_number=1098067&local_base=GPO01PUB,"Weed, Matthew C.",2018,LC 14.23:R 43521/
"U.S. international climate finance : FY2023 / Richard K. Lattanzio.",1193474,https://catalog.gpo.gov/F/?func=direct&doc_number=1193474&local_base=GPO01PUB,"Lattanzio, Richard K.",2022,LC 14.24:IF 12036/
"U.S. international food aid programs / Randy Schnepf.",1122911,https://catalog.gpo.gov/F/?func=direct&doc_number=1122911&local_base=GPO01PUB,"Schnepf, Randall Dean",2019,LC 14.24:IF 10194/
"U.S. international food aid programs : background and issues / Randy Schnepf.",1096618,https://catalog.gpo.gov/F/?func=direct&doc_number=1096618&local_base=GPO01PUB,"Schnepf, Randall Dean",2018,LC 14.23:R 41072/
"U.S. international food assistance : an overview / Alyssa R. Casey.",1092570,https://catalog.gpo.gov/F/?func=direct&doc_number=1092570&local_base=GPO01PUB,"Casey, Alyssa R.",2018,LC 14.23:R 45422/
"U.S. international investment agreements (IIAs) / Martin A. Weiss, Shayerah Ilias Akhtar.",1122913,https://catalog.gpo.gov/F/?func=direct&doc_number=1122913&local_base=GPO01PUB,"Weiss, Martin A.",2019,LC 14.24:IF 10052/
"U.S. international investment agreements : issues for Congress / Shayerah Ilias Akhtar, Martin A. Weiss.",1101879,https://catalog.gpo.gov/F/?func=direct&doc_number=1101879&local_base=GPO01PUB,"Akhtar, Shayerah Ilias",2018,LC 14.23:R 43052/
"U.S. international trade : trends and forecasts / Brock R. Williams, J. Michael Donnelly.",1123903,https://catalog.gpo.gov/F/?func=direct&doc_number=1123903&local_base=GPO01PUB,"Williams, Brock R.",2018,LC 14.23:RL 33577/
"U.S. killing of Qasem Soleimani : frequently asked questions / Cory R. Gill and eleven others.",1126397,https://catalog.gpo.gov/F/?func=direct&doc_number=1126397&local_base=GPO01PUB,"Gill, Cory R.",2020,LC 14.23:R 46148/
"U.S. livestock and poultry feed use and availability : background and emerging issues / Randy Schnepf.",1123904,https://catalog.gpo.gov/F/?func=direct&doc_number=1123904&local_base=GPO01PUB,"Schnepf, Randall Dean",2018,LC 14.23:R41956/
"U.S. manufacturing in international perspective / Marc Levinson.",1088326,https://catalog.gpo.gov/F/?func=direct&doc_number=1088326&local_base=GPO01PUB,"Levinson, Marc",2018,LC 14.23:R 42135/
"U.S. military casualty statistics / Hannah Fischer.",1171295,https://catalog.gpo.gov/F/?func=direct&doc_number=1171295&local_base=GPO01PUB,"Fischer, Hannah (Information research specialist)",2018,LC 14.25/3:IG 10000/
"U.S. military drawdown in Afghanistan : frequently asked questions / Clayton Thomas and four others.",1161302,https://catalog.gpo.gov/F/?func=direct&doc_number=1161302&local_base=GPO01PUB,"Thomas, Clayton (Analyst in Middle Eastern Affairs)",2021,LC 14.23:R 46670/
"U.S. military electronic warfare program funding : background and issues for Congress / John R. Hoehn.",1123905,https://catalog.gpo.gov/F/?func=direct&doc_number=1123905&local_base=GPO01PUB,"Hoehn, John R.",2018,LC 14.23:R 45756/
"U.S. military electronic warfare research and development : recent funding projections / John R. Hoehn.",1134511,https://catalog.gpo.gov/F/?func=direct&doc_number=1134511&local_base=GPO01PUB,"Hoehn, John R.",2019,LC 14.25/2:IN 11100/
"U.S. military operations in the global war on terrorism : Afghanistan, Africa, the Philippines, and Colombia / Andrew Feickert.",1123906,https://catalog.gpo.gov/F/?func=direct&doc_number=1123906&local_base=GPO01PUB,"Feickert, Andrew",2018,LC 14.23:RL 32758/
"U.S. military presence in Poland / Andrew Feickert, Kathleen J. McInnis, Derek E. Mix.",1126559,https://catalog.gpo.gov/F/?func=direct&doc_number=1126559&local_base=GPO01PUB,"Feickert, Andrew",2018,LC 14.24:IF 11280/
"U.S. military presence on Okinawa and realignment to Guam / Emma Chanlett-Avery, Christopher T. Mann, Joshua A. Williams.",1110799,https://catalog.gpo.gov/F/?func=direct&doc_number=1110799&local_base=GPO01PUB,"Chanlett-Avery, Emma",2018,LC 14.24:IF 10672/
"U.S. military withdrawl and Taliban takeover in Afghanistan : frequently asked questions / Cory Welt and twenty seven others.",1175449,https://catalog.gpo.gov/F/?func=direct&doc_number=1175449&local_base=GPO01PUB,"Welt, Cory",2021,LC 14.23:R 46879/
"U.S. nationals and foreign military service / Jennifer K. Elsea, Jonathan M. Gaffney, Alan Ott.",1192938,https://catalog.gpo.gov/F/?func=direct&doc_number=1192938&local_base=GPO01PUB,"Elsea, Jennifer",2022,LC 14.24:IF 12068/
"U.S. natural gas : becoming dominant / Michael Ratner.",1126401,https://catalog.gpo.gov/F/?func=direct&doc_number=1126401&local_base=GPO01PUB,"Ratner, Michael (Specialist in energy policy)",2020,LC 14.23:R 45988/
"U.S. natural gas exports : new opportunities, uncertain outcomes / Michael Ratner and 3 others.",1102587,https://catalog.gpo.gov/F/?func=direct&doc_number=1102587&local_base=GPO01PUB,"Ratner, Michael",2018,LC 14.23:R 42074/
"U.S. nuclear cooperation with India : issues for Congress / Paul K. Kerr.",1106420,https://catalog.gpo.gov/F/?func=direct&doc_number=1106420&local_base=GPO01PUB,"Kerr, Paul K.",2019,LC 14.23:RL 33016/
"U.S. nuclear plant shutdowns, state interventions, and policy concerns / Mark Holt, Phillip Brown.",1176696,https://catalog.gpo.gov/F/?func=direct&doc_number=1176696&local_base=GPO01PUB,"Holt, Mark",2021,LC 14.23:R 46820/
"U.S. nuclear weapon "pit" production : background and options in brief / Jonathan E. Medalia.",1124005,https://catalog.gpo.gov/F/?func=direct&doc_number=1124005&local_base=GPO01PUB,"Medalia, Jonathan E.",2018,LC 14.23:R 43428/
"U.S. nuclear weapons : changes in policy and force structure / Amy F. Woolf.",1124007,https://catalog.gpo.gov/F/?func=direct&doc_number=1124007&local_base=GPO01PUB,"Woolf, Amy F.",2018,LC 14.23:RL 31623/
"U.S. nuclear weapons : policy, force structure, and arms control issues / Amy F. Woolf.",1126406,https://catalog.gpo.gov/F/?func=direct&doc_number=1126406&local_base=GPO01PUB,"Woolf, Amy F.",2020,LC 14.23:RL 30345/
"U.S. nuclear weapons tests / Mary Beth D. Nikitin, Amy F. Woolf.",1133520,https://catalog.gpo.gov/F/?func=direct&doc_number=1133520&local_base=GPO01PUB,"Nikitin, Mary Beth Dunham",2020,LC 14.24:IF 11662/
"U.S. offshore aquaculture regulation and development / Harold F. Upton.",1126410,https://catalog.gpo.gov/F/?func=direct&doc_number=1126410&local_base=GPO01PUB,"Upton, Harold F. (Harold Frank)",2020,LC 14.23:R 45952/
"U.S. offshore oil and gas resources : prospects and processes / Marc Humphries, Robert Pirog.",1102815,https://catalog.gpo.gov/F/?func=direct&doc_number=1102815&local_base=GPO01PUB,"Humphries, Marc",2019,LC 14.23:R 40645/
"U.S. oil and natural gas transformation and effects / Michael Ratner and three others..",1116106,https://catalog.gpo.gov/F/?func=direct&doc_number=1116106&local_base=GPO01PUB,"Ratner, Michael (Specialist in energy policy)",2018,LC 14.24:IF 11036/
"U.S. oil imports and exports / Robert Pirog.",1121155,https://catalog.gpo.gov/F/?func=direct&doc_number=1121155&local_base=GPO01PUB,"Pirog, Robert L.",2018,LC 14.23:R 42465/
"U.S. oil imports, exports, and energy security / Robert Pirog.",1118124,https://catalog.gpo.gov/F/?func=direct&doc_number=1118124&local_base=GPO01PUB,"Pirog, Robert L.",2018,LC 14.24:IF 11095/
"U.S. overseas diplomatic presence : background and issues for Congress / Cory R. Gill, Edward J. Collins-Chase.",1127060,https://catalog.gpo.gov/F/?func=direct&doc_number=1127060&local_base=GPO01PUB,"Gill, Cory R.",2019,LC 14.24:IF 11242/
"U.S. payment system policy issues : faster payments and innovation / Cheryl R. Cooper, Marc Labonte, David W. Perkins.",1124010,https://catalog.gpo.gov/F/?func=direct&doc_number=1124010&local_base=GPO01PUB,"Cooper, Cheryl R.",2018,LC 14.23:R 45927/
"U.S. peanut program and issues / Randy Schnepf.",1100736,https://catalog.gpo.gov/F/?func=direct&doc_number=1100736&local_base=GPO01PUB,"Schnepf, Randall Dean",2018,LC 14.23:R 44156/
"U.S. periods of war and dates of recent conflicts / Barbara Salazar Torreon.",1087986,https://catalog.gpo.gov/F/?func=direct&doc_number=1087986&local_base=GPO01PUB,"Torreon, Barbara Salazar",2018,LC 14.23:RS 21405/
"U.S. petroleum trade with Venezuela : financial and economic considerations associated with possible sanctions / Phillip Brown, Clare Ribando Seelke.",1127647,https://catalog.gpo.gov/F/?func=direct&doc_number=1127647&local_base=GPO01PUB,"Brown, Phillip",2018,LC 14.25/2:IN 10741/
"U.S. policy on Cuban migrants: in brief / Andorra Bruno.",1097990,https://catalog.gpo.gov/F/?func=direct&doc_number=1097990&local_base=GPO01PUB,"Bruno, Andorra",2018,LC 14.23:R 44714/
"U.S. policy towards Burma : issues for the 112th congress / Michael F. Martin, Derek E. Mix.",1124013,https://catalog.gpo.gov/F/?func=direct&doc_number=1124013&local_base=GPO01PUB,"Martin, Michael F.",2018,LC 14.23:R 41971/
"U.S. policy towards Burma : issues for the 113th Congress / Michael F. Martin.",1124014,https://catalog.gpo.gov/F/?func=direct&doc_number=1124014&local_base=GPO01PUB,"Martin, Michael F.",2018,LC 14.23:R 43035/
"U.S. public diplomacy : background and the 9/11 Commission recommendations / Susan B. Epstein.",1124018,https://catalog.gpo.gov/F/?func=direct&doc_number=1124018&local_base=GPO01PUB,"Epstein, Susan B.",2018,LC 14.23:RL 32607/
"U.S. public diplomacy : legislative proposals to amend prohibitions on disseminating materials to domestic audiences / Matthew C. Weed.",1104812,https://catalog.gpo.gov/F/?func=direct&doc_number=1104812&local_base=GPO01PUB,"Weed, Matthew C.",2018,LC 14.23:R 42754/
"U.S. rail transportation of crude oil : background and issues for Congress / John Frittelli and four others.",1101551,https://catalog.gpo.gov/F/?func=direct&doc_number=1101551&local_base=GPO01PUB,"Frittelli, John",2019,LC 14.23:R 43390/
"U.S. refugee resettlement assistance / Andorra Bruno.",1124020,https://catalog.gpo.gov/F/?func=direct&doc_number=1124020&local_base=GPO01PUB,"Bruno, Andorra",2018,LC 14.23:R 41570/
"U.S. regulation of Chinese stocks : legal background and regulatory options / Jay B. Sykes.",1139105,https://catalog.gpo.gov/F/?func=direct&doc_number=1139105&local_base=GPO01PUB,"Sykes, Jay B.",2020,LC 14.25:LSB 10538/
"U.S. relations with Burma : key issues in 2020 / Michael F. Martin, Kirt Smith.",1117259,https://catalog.gpo.gov/F/?func=direct&doc_number=1117259&local_base=GPO01PUB,"Martin, Michael F.",2018,LC 14.24:IF 11068/
"U.S. relations with Burma: key Issues for 2016 / name as it appears on report home page.",1123893,https://catalog.gpo.gov/F/?func=direct&doc_number=1123893&local_base=GPO01PUB,"Martin, Michael F.",2019,LC 14.24:IF 10352/
"U.S. relations with Burma: key issues for 2015 (update) / Michael F. Martin.",1123890,https://catalog.gpo.gov/F/?func=direct&doc_number=1123890&local_base=GPO01PUB,"Martin, Michael F.",2019,LC 14.24:IF 10235/
"U.S. relations with Burma: key issues for 2017 / Michael F. Martin, Rhoda Margesson.",1123929,https://catalog.gpo.gov/F/?func=direct&doc_number=1123929&local_base=GPO01PUB,"Martin, Michael F.",2019,LC 14.24:IF 10635/
"U.S. relations with Burma: key issues in 2018 / Rhoda Margesson, Michael F. Martin.",1111464,https://catalog.gpo.gov/F/?func=direct&doc_number=1111464&local_base=GPO01PUB,"Margesson, Rhoda",2019,LC 14.24:IF 10827/
"U.S. renewable electricity : how does the Production Tax Credit (PTC) impact wind markets? / Phillip Brown.",1104094,https://catalog.gpo.gov/F/?func=direct&doc_number=1104094&local_base=GPO01PUB,"Brown, Phillip (Specialist in Energy Policy)",2018,LC 14.23:R 42576/
"U.S. renewable electricity : how does wind generation impact competitive power markets? / Phillip Brown.",1104922,https://catalog.gpo.gov/F/?func=direct&doc_number=1104922&local_base=GPO01PUB,"Brown, Phillip (Specialist in Energy Policy)",2018,LC 14.23:R 42818/
"U.S. renewable electricity generation : resources and challenges / Phillip Brown, Gene Whitney.",1124022,https://catalog.gpo.gov/F/?func=direct&doc_number=1124022&local_base=GPO01PUB,"Brown, Phillip",2018,LC 14.23:R 41954/
"U.S. repatriation program for citizens returned from abroad / Karen E. Lynch.",1128944,https://catalog.gpo.gov/F/?func=direct&doc_number=1128944&local_base=GPO01PUB,"Lynch, Karen E.",2020,LC 14.24:IF 11484/
"U.S. research and development funding and performance : fact sheet / John F. Sargent Jr.",1082285,https://catalog.gpo.gov/F/?func=direct&doc_number=1082285&local_base=GPO01PUB,"Sargent, John F.",2018,LC 14.23:R 44307/
"U.S. response to injuries of U.S. embassy personnel in Havana, Cuba / Mark P. Sullivan, Gill, Cory R. Gill, Cory R.",1127651,https://catalog.gpo.gov/F/?func=direct&doc_number=1127651&local_base=GPO01PUB,"Sullivan, Mark P.",2018,LC 14.25/2:IN 10798/
"U.S. restrictions on Huawei Technologies : national security, foreign policy, and economic interests / Jill C. Gallagher.",1192806,https://catalog.gpo.gov/F/?func=direct&doc_number=1192806&local_base=GPO01PUB,"Gallagher, Jill C.",2022,LC 14.23:R 47012/
"U.S. restrictions on relations with Burma / Michael F. Martin.",1092461,https://catalog.gpo.gov/F/?func=direct&doc_number=1092461&local_base=GPO01PUB,"Martin, Michael F.",2018,LC 14.23:R 44570/
